personID,"inferences"
12,"3P_Sweet / Confectionery Enthusiasts_DE"
12,"3P_Sweet / Confectionery Enthusiasts_IT"
12,"3P_Sweet / Confectionery Enthusiasts_UK"
12,"3P_TGI_Friday_Competitive_US [Advertiser-specific]"
12,"3P_TV Enthusiasts_DE"
12,"3P_TV Enthusiasts_FR"
12,"3P_TV and Movie Comedy Enthusiasts_ES"
12,"3P_Tablet Users_CA"
12,"3P_Tablet Users_DE"
12,"3P_Tablet Users_ES"
12,"3P_Tablet Users_FR"
12,"3P_Tablet Users_IT"
12,"3P_Tablet Users_UK"
12,"3P_Target or Walmart Shoppers_US"
12,"3P_Tastemakers/Explorers_AU"
12,"3P_Tastemakers/Explorers_BR"
12,"3P_Tastemakers/Explorers_CA"
12,"3P_Tastemakers/Explorers_DE"
12,"3P_Tastemakers/Explorers_ES"
12,"3P_Tastemakers/Explorers_FR"
12,"3P_Tastemakers/Explorers_IT"
12,"3P_Tastemakers/Explorers_MX"
12,"3P_Tastemakers/Explorers_UK"
12,"3P_Tastemakers/Explorers_US"
12,"3P_Tea Drinkers_DE"
12,"3P_Tea Drinkers_US"
12,"3P_Tech Early Adopter_ES"
12,"3P_Tech Early Adopter_FR"
12,"3P_Tech Early Adopter_IT"
12,"3P_Tech Early Adopters_DE"
12,"3P_Tech Early Adopters_UK"
12,"3P_Tech Early Adopters_US"
12,"3P_Tech Enthusiasts_UK"
12,"3P_Tennis Enthusiasts_AU"
12,"3P_Tennis Enthusiasts_FR"
12,"3P_Tennis Enthusiasts_IT"
12,"3P_Tennis Enthusiasts_UK"
12,"3P_Tennis_Enthusiasts_ES"
12,"3P_Tennis_Enthusiasts_US"
12,"3P_Tequila Drinkers_US"
12,"3P_Theatre Enthusiasts_UK"
12,"3P_Thriller Enthusiasts_US"
12,"3P_Thriller Movie Enthusiasts_AU"
12,"3P_Thriller Movie Enthusiasts_ES"
12,"3P_Thriller Movie Enthusiasts_FR"
12,"3P_Thriller Movie Enthusiasts_UK"
12,"3P_Tourists_09Aug2022_US"
12,"3P_Toy Purchasers_US"
12,"3P_Trader_US"
12,"3P_Travelers_CA"
12,"3P_Travelers_DE"
12,"3P_Travelers_FR"
12,"3P_Travelers_IT"
12,"3P_Travelers_IT DO NOT USE"
12,"3P_Travelers_UK"
12,"3P_Travelers_US"
12,"3P_UFC Fans_US"
12,"3P_US Sports Fans_AU"
12,"3P_Urban_Living_US"
12,"3P_Urbanites_DE"
12,"3P_Used Car Buyers_DE"
12,"3P_Used Car Buyers_ES"
12,"3P_Used Car Buyers_FR"
12,"3P_Used Car Buyers_IT"
12,"3P_Used Car Buyers_UK"
12,"3P_Ute/Truck Intenders_AU"
12,"3P_VW Owners / Intenders_FR"
12,"3P_Valentines Day Shoppers_DE"
12,"3P_Valentines Day Shoppers_ES"
12,"3P_Valentines Day Shoppers_FR"
12,"3P_Valentines Day Shoppers_IT"
12,"3P_Valentines Day Shoppers_UK"
12,"3P_Value/Coupon Shoppers_BR"
12,"3P_Value/Coupon Shoppers_MX"
12,"3P_Value/Coupon Shoppers_US"
12,"3P_Van_Owners_ES"
12,"3P_Vegan Diet / Lifestyle_UK"
12,"3P_Video_Gamers_BR"
12,"3P_Vitamin Buyers_US [Do Not Use in 2021]"
12,"3P_Vodka Drinkers_US"
12,"3P_Volkswagen Intenders_ES"
12,"3P_Volvo Buyers_UK"
12,"3P_Volvo Owners_UK"
12,"3P_Volvo_Competitive_Purchasers_CA [Advertiser Specific]"
12,"3P_Wagon Owners_US"
12,"3P_Watch_Buyers_DE"
12,"3P_Watch_Buyers_ES"
12,"3P_Watch_Buyers_FR"
12,"3P_Watch_Buyers_IT"
12,"3P_Watch_Buyers_UK"
12,"3P_Wearables & Smart Watch Buyers Owners and Shoppers_US"
12,"3P_Wellness and Organic Obsessed_US"
12,"3P_Wet Dog Food Buyers_15Feb2022_US"
12,"3P_Whiskey Drinkers_US"
12,"3P_White Collar Workers_AU"
12,"3P_White Wine Drinkers_US"
12,"3P_Wine Purchasers_US"
12,"3P_Wireless Plans_US"
12,"3P_Women's Apparel_BR"
12,"3P_Women's Apparel_CA"
12,"3P_Women's Apparel_FR"
12,"3P_Women's Apparel_US"
12,"3P_Womens Apparel_ES"
12,"3P_Womens Apparel_IT"
12,"3P_Workers in Full-Time Employment_AU"
12,"3P_Workers in Full-Time Employment_DE"
12,"3P_Workers in Full-Time Employment_FR"
12,"3P_Workers in Full-Time Employment_UK"
12,"3P_Workers in Full-Time Employment_US"
12,"3P_Xbox Buyers_AU"
12,"3P_Xbox Buyers_FR"
12,"3P_Xbox Owners_AU"
12,"3P_Xbox_Owners/Purchasers_DE"
12,"3P_Xfinity Subscribers_US"
12,"3P_Yogurt Category Buyers_DE"
12,"3P_Yogurt Category Buyers_ES"
12,"3P_Yogurt Category Buyers_FR"
12,"3P_Yogurt Category Buyers_IT"
12,"3P_Yogurt Category Buyers_UK"
12,"3P_Young Professionals_AU"
12,"3P_Young Professionals_US"
12,"3P__ US Premium - Public > ACXM Demographic > Attitude and Behavior Propensities > Fitness Warriors_09-March-2021_US"
12,"3P__Custom_In Market_New_Make_Kia_05Aug2020_US"
12,"3P__Personal Finance_18-May-2021_US"
12,"3P__Smart Market Audiences - Financial Services - Banks - Chase_18-May-2021_US"
12,"3P__Value Conscious Shoppers_29March2022_US"
12,"3P_draft"
12,"3P_e-Commerce shoppers_US"
12,"3P_eXelate_Custom_Fresh Fruits and Vegetables Buyers_19Feb2020_US"
12,"3P_eXelate_Pizza Hut Visitors_15March2023_US"
12,"3P_eXelate_eXelate Interest - Diet and Fitness - Fitness and Exercise_09-March-2021_WW"
12,"3P_eXelate_eXelate Smart Segments - Moms_09-March-2021 _WW"
12,"3bd2b08f-4bfb-4d2f-ae51-0ad57f498069"
12,"3c064d8c-ba6b-44b2-9175-7af5697dc480"
12,"3e3025f6-3722-4e22-8b37-c7c13a0fd949"
12,"3ee6dd0e-6514-423b-8930-d4e54c7990f5"
12,"3ef2a0cb-5235-45a3-8bbf-cec6bbd111f7"
12,"3p_Anime_Manga_Enthusiast_Es"
12,"3p_Custom_CPG_Canned_Pasta_Microwave_Meals_US [Do Not Use in 2021]"
12,"3p_Custom_Intel Audience Segment_US"
12,"427d03fc-dbd7-4a3f-b6fa-287005cfe460"
12,"473ecafc-3867-4ad5-9180-69aae90fc557"
12,"4bd7a796-1286-4f80-a272-31230ee568ea"
12,"4c57d833-45ad-4592-9708-6359dccec782"
12,"4cbd967a-a4d0-40d9-969e-12885fbe2153"
12,"4e28ec8b-ba5e-433b-821c-da93f6dca55a"
12,"4ed0f581-0a8c-4021-925d-6e8e3933f11a"
12,"4f41474e-ce08-435b-950e-c9ad68be11f9"
12,"504bd9a7-f44d-46db-8e0a-04f33b44a639"
12,"516720fd-2b18-4177-9a9d-6d828cf0afda"
12,"54880ba1-40b4-41f5-970e-cf80a8978034"
12,"561764ca-54da-4da2-b5c9-f2936972be36"
12,"59615d68-e87f-4a7b-ada5-d5ef2ff9939e"
12,"5ae8f2d1-5936-47ad-81d3-8ea86d665917"
12,"5b931046-c5d0-4814-899f-51d774cb954e"
12,"5cabbc13-e8d5-4b41-ae8d-460ad645bb0b"
12,"5cbf0e5d-6d8d-4a78-b6c5-252ba2dd2daa"
12,"5fe3a5b6-508b-49ee-ba8d-4a63266f6416"
12,"6018d181-48b8-4978-94a3-9042b02541ff"
12,"605efd7d-bb2a-45de-8276-6dab2d1f981b"
12,"6716b23a-fbc3-484c-9971-15ad55a61864"
12,"67c58539-0150-44e0-bebf-d4ffc9b2cc60"
12,"67d25600-de07-4f68-ade3-cb4db9dd4447"
12,"69878e31-aa43-4d9f-90fb-51f62f0c4685"
12,"6b3bbb75-a082-43da-a4a6-4e47d6e04387"
12,"6b9b1dc3-b487-4f55-9973-e5d84c8540ce"
12,"6c2f9525-4919-4491-a7cd-a7d05896db87"
12,"6c723f44-a2b7-4872-8163-e1d875a00d55"
12,"6cd0724c-bc49-4303-ad5a-4907cea1929e"
12,"6d53637b-6898-4a7b-8877-5b52cf545e51"
12,"6e9dac43-3f0e-4dc3-9ed6-a498c6a2d118"
12,"71ab5845-71d7-475c-a329-71ef17f50d44"
12,"75473f63-f499-4e20-aa48-feee819ecead"
12,"75a7b313-7068-43d7-8fb3-8dc79c160207"
12,"76161eb8-facb-4120-a618-3a6eb5c01523"
12,"778aec5f-1693-4154-8c0e-4dbf5d85b8c8"
12,"77e16875-c7a7-4d5d-9979-267b77d612c7"
12,"79fda190-c131-4ecf-886f-7f1adf99af1b"
12,"7b0f421f2de54d9fb34b9081b4cf588c"
12,"7b37df46-2895-4d3c-9ad9-3e089db4bdcd"
12,"7c840a15-cac0-4677-aa87-e072da829b09"
12,"7dd7383d-9256-4897-8be4-76ddf49a0f74"
12,"7f64f7fc-2f12-47e2-8fc7-36df2d3e818e"
12,"7f6b8846-0eb5-4a80-9ae6-3f819abef001"
12,"80dec1f9-a562-4093-a099-8791c4ae35e0"
12,"813330fa-d9ed-4e69-90f0-87c1d3d0d08b"
12,"84d14ad2-7f75-4243-90f6-5da875bbf843"
12,"884c7a23-e74b-4d26-9315-33473a4aec08"
12,"89858f3b-d34f-4431-b2f7-5285f4a3ccdc"
12,"8b051ec3-55e1-4935-8bdf-8346d5ba4866"
12,"8fa4e1a8-9b3e-4d14-aac5-a3ddcb76b447"
12,"8fdfdd6c-0652-4706-b818-fc59b2439d02"
12,"90c34e00-e551-4da7-881d-60763b6aeea0"
12,"9144d4e8-0d1e-4129-9ee8-08afe2656fd4"
12,"92b6019d-932f-4ad3-b4b7-433996b31127"
12,"94db8014655c4a429d1ada17eeb0a65b"
12,"9508a922-49ac-49dc-a615-cadacafb1192"
12,"950bd4b3-6e68-4ad2-864b-2e6385f561ec"
12,"981bebbd-7b65-4e95-9fbe-fa1bd3bdd3b6"
12,"9c203e46-706d-4038-9e7a-0dd64141f024"
12,"Adam Test Segment"
12,"Custom Audience_PRINCESS POLLY ONLINE PTY LTD Business"
12,"DONOTUSE_3P_Custom_Bonton, Sears, JCP Shoppers_28Oct2019_US"
12,"Model: Stations_MAU_Pandora Visitors_3rd Party (Neustar)"
12,"Orchestra AntiTargetAudience"
12,"PMR TEST - 3P_Beer Consumers_US"
12,"TEST_CUSTOM_FacialCleaning_US"
12,"Test_3P_Custom_HHI $125K+CAD_21Feb2021_CA"
12,"US_Custom_Pasta Sauce Buyers_3Feb2022_US"
12,"[TEST] 3P_Custom_FX Viewers_US"
12,"[TEST] 3P_Custom_Orbit Shoppers_US"
12,"[TEST] 3P_Custom_Parents of College Students_US"
12,"[TEST] 3P_Custom_Showtime Viewers_US"
12,"[TEST] 3P_Recent College Graduate_US"
12,"[TEST] 3P_Tequila Drinkers_US"
12,"[TEST] 3p_Snack Bar Purchasers_US"
12,"[T] - 3P_HHI_150k+_CA"
12,"[Test] - 3P_ TV_Premium_TV Networks_HBO_US"
12,"[Test] - 3P_Custom_ TV_LL Rom Coms_25March2020"
12,"[Test] - 3P_Custom_BEV-PHEV-Hybrid_Owners_US"
12,"[Test] - 3P_Custom_Capital One_SBO_28Jan2020_US"
12,"[Test] - 3P_Custom_Folgers Purchasers_US"
12,"[Test] - 3P_Custom_HHI $80K+_06Jan2020_CA"
12,"[Test] - 3P_Custom_HHI 150k+_2Feb2020_CA"
12,"[Test] - 3P_Custom_Office Supplies Buyers_16April2020_US"
12,"[Test] - 3P_Custom_Starbucks Grocery Buyers_US"
12,"[Test] - 3P_Custom_TransUnion_Potential First Time Homebuyer_11Dec2019_US"
12,"[Test] - 3P_Custom__Billboard Music Awards Viewers_US"
12,"[Test] - 3P_Custom__CNN_US"
12,"[Test] - 3P_Custom__Competition Show Viewers_US"
12,"[Test] - 3P_Custom__First Person Shooter_17April2020_US"
12,"[Test] - 3P_Custom__MSNBC Viewers_US"
12,"[Test] - 3P_Luxury Holiday Shopper_US"
12,"[Test] - 3P_Theme Park Goers_US"
12,"[Test] - 3P__Custom_Exxon_Luxury Auto_Priority Markets_05Feb2020_US"
12,"a1c56d9b-8e65-4591-962c-dcd8b5153edf"
12,"a4416b9e-a0f2-470f-a806-9e061997db11"
12,"a4f1eae3-1e2e-4e41-a2f3-cc04574f269e"
12,"a56267d0-8b1e-441e-ab44-d62555be9a12"
12,"a6923924-de67-44d1-a448-11025b7dccfb"
12,"a81ac3c6-dfeb-4f14-b863-4caca0f85307"
12,"a8648486-c1c9-4392-957f-008029fb3e32"
12,"a891738d75054848a08d1fd10d3af08e"
12,"aa33c143-b58c-4624-917a-61c375070a61"
12,"ac4a6101-7544-4142-afa7-f35244e836ee"
12,"ace75cb2-2111-4c3d-972c-370fb9042830"
12,"ae9b4609-f286-4955-b55b-97d5a8f35cb1"
12,"b068fd9b-b241-40af-997e-99add5359d7f"
12,"b14ccb20-cf9b-419c-a1f0-ebba6ca6e18c"
12,"b18fbec0-278f-4fd7-af33-228eee17e6a4"
12,"b1e267e0-e4a3-4e76-84c7-f59ee3c57de4"
12,"b29d07a3-cd17-407b-95be-282cb6236d42"
12,"b5464487-86ec-40e1-abee-228cbad20540"
12,"b5bf6843-ccc7-45e5-95f1-c2b71cdf1bfd"
12,"b61aeb55-c4df-46e1-9ea4-c0f2a86ca589"
12,"b6b6af41-3487-4502-bad4-017f86a9aa6d"
12,"b7ccf08c-91aa-48dc-ac7e-c363ecea48f0"
12,"b9552fb3-eeb9-4efd-979f-03d6ea67e7ed"
12,"bbf843b6-a781-45ec-9dbc-9bbe4cb4a9d4"
12,"bd9c4eb7-ee8c-4274-8b8e-27ddbac8fb91"
12,"be6bed3d-cde1-41a1-86b6-b5b1073eac4b"
12,"bfa1a545-c77d-4888-9409-3104e6ac0144"
12,"c0025ef9-e1fc-4659-95c8-be0d66edf2c2"
12,"c0b5d5e9-460e-4535-9b3d-4a95d069d596"
12,"c467e5e7-f5c2-4063-b9b6-ea22a295d740"
12,"c9c9acbf-50c5-46dc-8a1f-d4eb9e0e2f07"
12,"ca2e63b4-a66c-4b47-a6ce-73e327851d49"
12,"ca654dbe-c5d2-48cc-8cde-dbfbf63e690f"
12,"ca92cb01-a8c9-4541-8cf9-bb3b94bd6212"
12,"cb07906a-4432-467d-9805-6af7328872a5"
12,"content_audiobooks"
12,"content_audiobooks_biography-and-memoir"
12,"content_audiobooks_business-and-careers"
12,"content_audiobooks_comedy-and-humor"
12,"content_audiobooks_fiction-and-literature"
12,"content_audiobooks_history"
12,"content_audiobooks_lgbtq"
12,"content_audiobooks_nonfiction"
12,"content_audiobooks_parenting-and-relationships"
12,"content_audiobooks_religion-and-spirituality"
12,"content_audiobooks_teen-and-young-adult"
12,"content_music"
12,"content_music_folk/americana"
12,"content_music_pop"
12,"content_podcasts"
12,"content_podcasts_business-and-technology"
12,"content_podcasts_comedy"
12,"content_podcasts_infotainment"
12,"content_podcasts_lifestyle-and-health"
12,"content_podcasts_relaxation-and-sleep"
12,"content_podcasts_society-and-culture"
12,"d0115a84-07dc-4c8e-8681-b14b46df0502"
12,"d104b7b4-dc5f-4b65-895c-fea2fcc4f4b7"
12,"d166837a-6f85-44d3-bc70-7e4308724691"
12,"d4321a36-fbee-4f13-97d9-83ae1a4d4d8a"
12,"d56ee1bf-1f0b-40f9-9a80-939d69d1b293"
12,"d67fcbfc-fa46-4f50-9da3-c8ab9df43ae7"
12,"d8e51d8e-6f9b-4ee1-a521-1d3a053190c4"
12,"dbbfde80-3c9b-475f-84ea-fcd0aaa6f44f"
12,"dc13a274-d82e-403d-8d4f-2c4ba298ea6b"
12,"dd395c79-36c1-4681-8854-df44d8202e78"
12,"de473ca8-0882-4145-b7b0-2fe0f7e6f167"
12,"decf38c4-b47e-4b03-8ea2-954f76f7935b"
12,"demographic_age_21-24"
12,"demographic_driver"
12,"demographic_female"
12,"e02ab5f840784392961f388f0828538c"
12,"e3ec4738-274d-45aa-b765-db5f7c976d7d"
12,"e5b35bf0-524b-4b4b-8423-463ead911b25"
12,"e5d6aa0e-d48a-4558-a588-1c43d07e33d3"
12,"e613a618-af6d-42ee-aff1-057aa597219c"
12,"e6823423-c750-4f38-b7d9-131a665914d2"
12,"e697d322-4d13-4c37-8bf1-f684031d7a20"
12,"e6f5b212-3e8f-4d79-854d-39753b2ff483"
12,"e81b86e8-05fa-4610-8dee-22b836af8be0"
12,"e8d54fd4-7b45-4874-9432-a68ac2141f34"
12,"e95f32b4-b68b-4a05-83a0-fe7bc2cf88ce"
12,"e98c9e61-42d8-4bf7-9078-06b9bf632117"
12,"e9bb59f8-7197-49b1-9de1-f02d6e89ef2e"
12,"ebbe8843-1dd5-4790-b864-33bb0a0b2cde"
12,"ec910226-1109-4993-aeb2-006891f4035b"
12,"ee472d3f-d24f-4201-9a15-6757c607570f"
12,"f3d6114c-73d9-499b-8827-9ff0fb5d351d"
12,"f770376f-ffab-46d7-86de-a3f1129d52bd"
12,"f8219dd5-ff91-44a6-a34c-b4e03828d525"
12,"f8561b7a-cc53-4cc3-bdda-9d7b2c2bd5d1"
12,"f8597c03-bccc-4557-a11b-d1d3076b5e0e"
12,"f9cabe4e-1212-4ce4-90aa-476b56a40be6"
12,"fb3a8d0c-7c74-40ed-a432-77504e44c476"
12,"fc3a28bb-8183-4d4d-b5c3-060d9ea964ac"
12,"fdc175a5-8fe7-450f-a02a-c0dd8e702c91"
12,"impressions-order-2827768693"
12,"interest_academic-interests"
12,"interest_academic-interests_arts-and-humanities"
12,"interest_academic-interests_arts-and-humanities_counseling"
12,"interest_academic-interests_arts-and-humanities_history"
12,"interest_academic-interests_life-sciences"
12,"interest_academic-interests_physical-science-and-engineering"
12,"interest_academic-interests_social-sciences"
12,"interest_academic-interests_social-sciences_critical-thinking"
12,"interest_academic-interests_social-sciences_education"
12,"interest_academic-interests_social-sciences_psychology"
12,"interest_automotive"
12,"interest_books-and-literature"
12,"interest_books-and-literature_childrens-literature"
12,"interest_business-and-finance"
12,"interest_business-and-finance_business"
12,"interest_business-and-finance_business_consumer-issues"
12,"interest_business-and-finance_economy"
12,"interest_business-and-finance_economy_housing-market"
12,"interest_business-and-finance_industries"
12,"interest_business-and-finance_industries_education-industry"
12,"interest_business-and-finance_industries_entertainment-industry"
12,"interest_careers"
12,"interest_careers_career-planning"
12,"interest_education"
12,"interest_education_adult-education"
12,"interest_education_language-learning"
12,"interest_education_online-education"
12,"interest_events-and-attractions"
12,"interest_events-and-attractions_personal-celebrations-and-life-events"
12,"interest_family-and-relationships"
12,"interest_family-and-relationships_dating"
12,"interest_family-and-relationships_parenting"
12,"interest_family-and-relationships_parenting_daycare-and-pre-school"
12,"interest_family-and-relationships_parenting_internet-safety"
12,"interest_family-and-relationships_parenting_parenting-babies-and-toddlers"
12,"interest_family-and-relationships_parenting_parenting-children-aged-4-11"
12,"interest_family-and-relationships_parenting_parenting-teens"
12,"interest_fine-art"
12,"interest_fine-art_dance"
12,"interest_food-and-drink"
12,"interest_health-and-medical-services"
12,"interest_health-and-medical-services_health-and-pharma"
12,"interest_health-and-medical-services_health-and-pharma_medical-services"
12,"interest_healthy-living"
12,"interest_healthy-living_childrens-health"
12,"interest_healthy-living_fitness-and-exercise"
12,"interest_healthy-living_fitness-and-exercise_participant-sports"
12,"interest_healthy-living_wellness"
12,"interest_healthy-living_wellness_alternative-medicine"
12,"interest_healthy-living_yoga"
12,"interest_hobbies-and-interests"
12,"interest_hobbies-and-interests_arts-and-crafts"
12,"interest_hobbies-and-interests_workshops-and-classes"
12,"interest_home-and-garden"
12,"interest_home-and-garden_gardening"
12,"interest_home-and-garden_home-entertaining"
12,"interest_home-and-garden_home-improvement"
12,"interest_home-and-garden_interior-decorating"
12,"interest_home-and-garden_landscaping"
12,"interest_home-and-garden_outdoor-decorating"
12,"interest_home-and-garden_remodeling-and-construction"
12,"interest_home-and-garden_smart-home"
12,"interest_medical-health"
12,"interest_movies"
12,"interest_movies_animation-movies"
12,"interest_movies_comedy-movies"
12,"interest_movies_family-and-children-movies"
12,"interest_music-and-audio_comedy-music-and-audio"
12,"interest_music_2000s"
12,"interest_music_autumn"
12,"interest_music_blues"
12,"interest_music_chill"
12,"interest_music_country"
12,"interest_music_holiday"
12,"interest_music_summer"
12,"interest_news-and-politics"
12,"interest_news-and-politics_international-news"
12,"interest_news-and-politics_politics"
12,"interest_news-and-politics_politics_political-issues"
12,"interest_news-and-politics_politics_war-and-conflicts"
12,"interest_personal-finance"
12,"interest_pop-culture"
12,"interest_pop-culture_humor-and-satire"
12,"interest_real-estate"
12,"interest_real-estate_land-and-farms"
12,"interest_shopping"
12,"interest_social-gatherings_getting-ready"
12,"interest_social-gatherings_holidays"
12,"interest_sports"
12,"interest_sports_olympic-sports_summer-olympic-sports"
12,"interest_sports_swimming"
12,"interest_style-and-fashion"
12,"interest_style-and-fashion_childrens-clothing"
12,"interest_technology-and-computing"
12,"interest_technology-and-computing_artificial-intelligence"
12,"interest_technology-and-computing_augmented-reality"
12,"interest_technology-and-computing_computing"
12,"interest_technology-and-computing_computing_cloud-computing"
12,"interest_technology-and-computing_computing_email"
12,"interest_technology-and-computing_computing_internet"
12,"interest_technology-and-computing_computing_internet-for-beginners"
12,"interest_technology-and-computing_computing_it-and-internet-support"
12,"interest_technology-and-computing_computing_programming-languages"
12,"interest_technology-and-computing_computing_search"
12,"interest_technology-and-computing_computing_social-networking"
12,"interest_technology-and-computing_computing_web-design-and-html"
12,"interest_technology-and-computing_computing_web-development"
12,"interest_technology-and-computing_computing_web-hosting"
12,"interest_technology-and-computing_consumer-electronics"
12,"interest_technology-and-computing_robotics"
12,"interest_technology-and-computing_virtual-reality"
12,"interest_television"
12,"interest_television_animation-tv"
12,"interest_television_childrens-tv"
12,"interest_television_comedy-tv"
12,"interest_television_holiday-tv"
12,"interest_travel"
12,"interest_travel_beach-travel"
12,"interest_travel_camping"
12,"interest_video-gaming"
12,"interest_video-gaming_video-game-genres_educational-video-games"
14,"00b8f7ad-d91b-4ff5-acbb-b1d5bbdc0104"
14,"017e1c18-e640-48e2-b4de-3fc7861f316f"
14,"0329338c-15cc-4838-a476-101c2617621f"
14,"03ded614-6485-44c7-9a41-a531117f69e8"
14,"0443b7a8-1f9c-4497-ae2e-fe74742c2b19"
14,"04d88b433d014d9dbccbb2d8fd4b3277"
14,"0688251c-aea5-4c7a-8ecc-3ea46eac32b2"
14,"06efeccc8f554fd2b0662db88d344343"
14,"081cf8c010754e19b008135cbeaa6538"
14,"0f88634a-95fd-4f86-808e-2507101c672a"
14,"1025da9a-c31d-4a3b-843d-2ec14a1f2ec6"
14,"105afef0-903a-43b7-9c50-7ede3810e23f"
14,"11973e9a-4b2b-448c-ac86-c5c52b4ac28c"
14,"13849e89-7dea-4e6c-88b3-8eb33d12fc6e"
14,"147c17a7-a2f0-4a4b-8660-a44a7a1ff948"
14,"15c72004-05bf-4fd8-8250-ab312f09c14d"
14,"1626ff8a-1b58-4241-bfe7-ef0f005ec67c"
14,"16551913-ccce-46f4-92fa-b629b254356a"
14,"17cd9706-3f29-4c5e-97b9-fe2c37ce74fe"
14,"180da816-de87-41d9-bc03-fa808e74d547"
14,"1P_Custom_Algorithmic_Playlist_Listeners"
14,"1P_Custom_Apple_Airpods_Streamers [Advertiser-Restricted]"
14,"1P_Custom_Apple_Loyalists [Advertiser-Restricted]"
14,"1P_Custom_Apple_Super_Fans [Advertiser-Restricted]"
14,"1P_Custom_Apple_Wearables_Users [Advertiser-Restricted]"
14,"1P_Custom_Apple_iPad_Streamers [Advertiser-Restricted]"
14,"1P_Custom_Auto_Honda [Advertiser-Specific]"
14,"1P_Custom_Auto_Standard_Car_Streamers"
14,"1P_Custom_Canadian_Artist_Listeners"
14,"1P_Custom_Car_Mode_Streamers"
14,"1P_Custom_Content_Affinity_LatinX"
14,"1P_Custom_Device_Laggards_ios_Mobile"
14,"1P_Custom_English_Language_Content_Listeners"
14,"1P_Custom_Holiday_Playlist_Streamers"
14,"1P_Custom_In_Car_Streamers"
14,"1P_Custom_Made_For_You_Power_Playlist_Streamers"
14,"1P_Custom_New_Music_Listeners"
14,"1P_Custom_Personal_Wellness"
14,"1P_Custom_Philippines_20Kto50K_Device_Listeners"
14,"1P_Custom_Romance_Playlist_Listeners"
14,"1P_Custom_Smart_Technology_Streamers"
14,"1P_Custom_Soccer_Playlist_Streamers"
14,"1P_Custom_Sony_Headphones_Users [Advertiser-Restricted]"
14,"1P_Custom_Summer_Moment_Listeners"
14,"1P_Custom_Wireless_Headphone_Users"
14,"1P_Custom_Workout_Moment_Listeners"
14,"1P_Custom_Wrapped_Eligible"
14,"1P_Custom_iOS_Mobile_Streamers [Advertiser-Restricted]"
14,"1P_Custom_iPhone_15_Users [Advertiser-Restricted]"
14,"1abf8bf5-b696-41e0-b439-f3244c2712cf"
14,"1c1d7dd0-8c18-4fe4-a7c8-ffd217d21e37"
14,"1e852355-0a12-4b6a-93ff-11e5cc5e6143"
14,"20cd3541703343fc9efda033d3457031"
14,"2374fa41-f053-4ff0-a1f5-3472d8fb5a88"
14,"2701fe59-b580-4496-a09e-942c861cb57b"
14,"2703f585-f259-4228-9bed-128b55392ab3"
14,"2a9cbff5-5dfa-40d1-b05c-d1a7ad3c7db5"
14,"2b0865f5-7f2d-4946-8b11-a3cd855f74e4"
14,"2b0ed6a5-3e14-46ff-b547-853e65f06ac0"
14,"2f2b2dac-f3cb-4aad-8c7e-fa660f1a1bfd"
14,"2fea6cb2-3a03-4d09-8ba3-86c4299e7754"
14,"32ad8ae6-d726-41ef-828d-0c01e5cc8ec0"
14,"34230cd4-828e-4620-9be4-5773dd7bbf8f"
14,"352a8737-d358-4915-b49b-366450f7e589"
14,"3612089b-1230-4479-ba73-d7620baf7ad6"
14,"370468a9-2c16-4da8-b5e4-bf8c42e7c952"
14,"37d7f53c-ca5c-4eea-98c7-dc86538cef07"
14,"37f15050-3e9f-44a9-9fd2-c343defbfb18"
14,"3969d472-9e7e-474e-8d85-3916444a8034"
14,"39b584607a5a4c8b86499ec73808fe12"
14,"3bd2b08f-4bfb-4d2f-ae51-0ad57f498069"
14,"3c064d8c-ba6b-44b2-9175-7af5697dc480"
14,"3e3025f6-3722-4e22-8b37-c7c13a0fd949"
14,"3ef2a0cb-5235-45a3-8bbf-cec6bbd111f7"
14,"427d03fc-dbd7-4a3f-b6fa-287005cfe460"
14,"45401e04-fdc2-4dfa-a68e-2699c0840115"
14,"482b52f6-8c2a-4801-a7a0-7b5f55e85fef"
14,"4bd7a796-1286-4f80-a272-31230ee568ea"
14,"4c57d833-45ad-4592-9708-6359dccec782"
14,"4e28ec8b-ba5e-433b-821c-da93f6dca55a"
14,"4ed0f581-0a8c-4021-925d-6e8e3933f11a"
14,"4f41474e-ce08-435b-950e-c9ad68be11f9"
14,"504bd9a7-f44d-46db-8e0a-04f33b44a639"
14,"5051684d-2ad6-4913-93ac-a2a661c088b6"
14,"516720fd-2b18-4177-9a9d-6d828cf0afda"
14,"5265bb41-0ffe-49c8-ba6d-5c75d0e25f1d"
14,"54880ba1-40b4-41f5-970e-cf80a8978034"
14,"579ce1384b474b0d8f7b037887901ca9"
14,"5b931046-c5d0-4814-899f-51d774cb954e"
14,"6018d181-48b8-4978-94a3-9042b02541ff"
14,"605efd7d-bb2a-45de-8276-6dab2d1f981b"
14,"67b100b5-42cc-4718-a3b8-99710334c2f5"
14,"67c58539-0150-44e0-bebf-d4ffc9b2cc60"
14,"67d25600-de07-4f68-ade3-cb4db9dd4447"
14,"68ad475c-b939-4d16-891f-7dd22c1cf01a"
14,"6987d53c-a655-4acd-8705-7d0398f686b8"
14,"6b3bbb75-a082-43da-a4a6-4e47d6e04387"
14,"6b9b1dc3-b487-4f55-9973-e5d84c8540ce"
14,"6c2f9525-4919-4491-a7cd-a7d05896db87"
